date,company,symbol,open,high,low,close,rsi,macd,macd_signal,macd_histogram,ema_20,ema_50,ema_200,atr,atr_pct,volume_ratio,trend_score,price_vs_ema20,nifty_trend,banknifty_trend,sensex_trend,sentiment_score,impact_score,relevance_score,news_count,dominant_event,trigger_count,target
2023-03-30,adani,ADANIENT.NS,1600.04,1752.81,1588.21,1737.24,45.23,-75.9882,-90.5613,14.5731,1783.17,2116.63,2664.72,151.64,8.7285,0.8365,-2,-45.93,Bearish,Neutral,Bearish,0,0,0,0,None,0,0
2023-04-02,adani,ADANIENT.NS,1784.75,1821.69,1736.84,1747.27,45.74,-70.862,-86.6215,15.7594,1779.75,2102.15,2655.59,146.86,8.4054,0.4707,-2,-32.48,Neutral,Bullish,Neutral,0,0,0,0,None,0,0
2023-04-04,adani,ADANIENT.NS,1747.27,1751.76,1692.42,1714.33,44.29,-68.666,-83.0304,14.3644,1773.52,2086.94,2646.22,140.61,8.2022,0.3738,-3,-59.19,Neutral,Bullish,Neutral,-0.4,0.8,0.9,10,Legal,0,0
2023-04-05,adani,ADANIENT.NS,1714.33,1734.79,1668.51,1694.92,43.41,-67.7116,-79.9666,12.255,1766.04,2071.56,2636.76,135.3,7.9829,0.4468,-3,-71.12,Bullish,Bullish,Bullish,-0.28,0.56,0.63,0,None,0,0
2023-04-09,adani,ADANIENT.NS,1701.9,1790.39,1685.08,1750.86,46.69,-61.7291,-76.3191,14.59,1764.59,2058.99,2627.94,133.16,7.6054,0.8349,-2,-13.73,Bullish,Bullish,Bullish,-0.14,0.28,0.315,0,None,0,0
2023-04-10,adani,ADANIENT.NS,1770.78,1809.41,1757.4,1793.99,49.13,-52.8987,-71.635,18.7363,1767.39,2048.6,2619.64,127.83,7.1255,0.6235,0,26.6,Bullish,Bullish,Bullish,-0.042,0.084,0.0945,0,None,0,0
2023-04-11,adani,ADANIENT.NS,1806.71,1825.68,1789.59,1799.88,49.47,-44.9076,-66.2896,21.382,1770.48,2038.84,2611.49,121.28,6.7381,0.4617,0,29.39,Bullish,Bullish,Bullish,-0.0126,0.0252,0.0284,0,None,0,0
2023-04-12,adani,ADANIENT.NS,1810.71,1855.37,1793.79,1843.9,52.05,-34.6234,-59.9563,25.3329,1777.48,2031.2,2603.85,117.01,6.346,0.7995,0,66.42,Bullish,Bullish,Bullish,-0.0038,0.0076,0.0085,0,None,0,0
2023-04-16,adani,ADANIENT.NS,1851.63,1881.58,1822.73,1867.35,53.42,-24.3002,-52.8251,28.5249,1786.04,2024.77,2596.52,112.86,6.0438,0.586,0,81.32,Bullish,Bullish,Bullish,-0.0011,0.0023,0.0026,0,None,0,0
2023-04-17,adani,ADANIENT.NS,1867.35,1901.44,1843.65,1875.34,53.9,-15.2983,-45.3198,30.0214,1794.54,2018.91,2589.34,108.93,5.8083,0.5606,0,80.8,Bullish,Bullish,Bullish,-0.0003,0.0007,0.0008,0,None,0,0
2023-04-18,adani,ADANIENT.NS,1888.56,1899.29,1826.68,1847.59,51.89,-10.2849,-38.3128,28.0279,1799.59,2012.19,2581.96,106.33,5.7552,0.526,0,48,Bullish,Bullish,Bullish,-0.0001,0.0002,0.0002,0,None,0,0
2023-04-19,adani,ADANIENT.NS,1843.65,1874.29,1831.67,1850.48,52.09,-6.0088,-31.852,25.8432,1804.44,2005.85,2574.68,101.78,5.5003,0.5303,0,46.04,Bullish,Bullish,Neutral,0,0.0001,0.0001,0,None,0,0
2023-04-20,adani,ADANIENT.NS,1851.63,1875.49,1833.51,1839.55,51.23,-3.462,-26.174,22.712,1807.78,1999.33,2567.37,97.51,5.3007,0.4549,0,31.77,Bullish,Bullish,Neutral,0,0,0,0,None,0,0
2023-04-23,adani,ADANIENT.NS,1842.65,1849.88,1792.79,1799.73,48.08,-4.6044,-21.8601,17.2557,1807.02,1991.5,2559.73,94.62,5.2576,0.4885,-2,-7.29,Bullish,Bullish,Neutral,0,0,0,0,None,0,0
2023-04-24,adani,ADANIENT.NS,1800.72,1814.1,1772.57,1798.68,48,-5.5305,-18.5942,13.0636,1806.22,1983.94,2552.16,90.83,5.0498,0.4705,-2,-7.54,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-04-25,adani,ADANIENT.NS,1802.72,1910.27,1798.53,1841.25,51.67,-2.797,-15.4347,12.6377,1809.56,1978.34,2545.09,92.32,5.0142,1.2538,0,31.69,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-04-26,adani,ADANIENT.NS,1850.63,1870.6,1823.08,1844.54,51.95,-0.3607,-12.4199,12.0592,1812.89,1973.1,2538.11,89.12,4.8317,0.5776,0,31.65,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-04-27,adani,ADANIENT.NS,1844.64,1861.56,1829.22,1849.68,52.42,1.9623,-9.5435,11.5057,1816.39,1968.26,2531.26,85.07,4.599,0.4485,0,33.29,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-05-01,adani,ADANIENT.NS,1864.66,1940.47,1853.78,1921.45,58.49,9.4851,-5.7378,15.2229,1826.4,1966.42,2525.2,85.48,4.4485,1.5284,1,95.05,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-05-02,adani,ADANIENT.NS,1931.49,1962.43,1904.53,1916.36,57.93,14.8648,-1.6172,16.4821,1834.97,1964.46,2519.14,83.51,4.3575,1.0002,1,81.4,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-05-03,adani,ADANIENT.NS,1915.51,1936.48,1782.11,1835.66,49.73,12.4725,1.2007,11.2718,1835.03,1959.41,2512.34,88.57,4.8248,1.6074,0,0.63,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-05-04,adani,ADANIENT.NS,1835.71,1931.49,1835.71,1907.78,55.76,16.209,4.2024,12.0067,1841.96,1957.38,2506.32,89.09,4.6696,1.3316,1,65.82,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-05-07,adani,ADANIENT.NS,1951.25,1951.45,1899.69,1916.81,56.46,19.6725,7.2964,12.3761,1849.09,1955.79,2500.46,86.42,4.5085,1.6276,1,67.72,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-05-08,adani,ADANIENT.NS,1916.81,1923.4,1872.59,1884.07,53.16,19.55,9.7471,9.8029,1852.42,1952.98,2494.32,83.88,4.4518,0.7605,0,31.65,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-05-09,adani,ADANIENT.NS,1896.55,1926.49,1885.67,1892.66,53.92,19.9161,11.7809,8.1352,1856.25,1950.61,2488.34,80.91,4.2752,0.758,0,36.4,Bullish,Bullish,Bullish,0,0,0,0,None,0,1
2023-05-10,adani,ADANIENT.NS,1895.55,1911.42,1880.53,1888.71,53.49,19.6614,13.357,6.3044,1859.35,1948.19,2482.37,77.34,4.095,0.5711,0,29.37,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-05-11,adani,ADANIENT.NS,1921.5,2010.09,1906.53,1981.05,61.28,26.6033,16.0063,10.5971,1870.94,1949.48,2477.38,80.49,4.0629,2.3569,1,110.11,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-05-14,adani,ADANIENT.NS,2005.35,2006.35,1943.01,1961.13,58.98,30.1504,18.8351,11.3153,1879.53,1949.93,2472.25,79.26,4.0417,1.0316,1,81.61,Bullish,Bullish,Bullish,-0.2,0.8,0.9,10,Other,0,0
2023-05-15,adani,ADANIENT.NS,1956.34,1961.13,1876.59,1912.57,53.7,28.712,20.8105,7.9015,1882.67,1948.47,2466.68,79.64,4.164,1.2826,0,29.9,Bullish,Bullish,Bullish,-0.14,0.56,0.63,0,None,0,0
2023-05-16,adani,ADANIENT.NS,1923.5,1931.49,1877.58,1885.72,50.99,25.1159,21.6716,3.4443,1882.96,1946.01,2460.9,77.8,4.1258,0.8103,0,2.76,Bullish,Bullish,Bullish,-0.07,0.28,0.315,0,None,0,0
2023-05-17,adani,ADANIENT.NS,1896.55,1916.46,1854.38,1896.05,51.99,22.8363,21.9045,0.9318,1884.21,1944.05,2455.28,76.68,4.0441,0.9487,0,11.84,Bullish,Bullish,Bullish,-0.021,0.084,0.0945,0,None,0,0
2023-05-18,adani,ADANIENT.NS,1906.58,1920.51,1873.79,1886.57,50.96,20.0337,21.5303,-1.4967,1884.43,1941.79,2449.62,74.54,3.951,0.6367,-2,2.13,Bullish,Bullish,Bullish,-0.0063,0.0252,0.0284,0,None,0,1
2023-05-21,adani,ADANIENT.NS,1884.57,1979.4,1868.7,1952.5,57.32,22.8689,21.7981,1.0708,1890.92,1942.21,2444.67,77.12,3.9499,1.8372,1,61.58,Bullish,Bullish,Bullish,-0.0019,0.0076,0.0085,0,None,0,1
2023-05-22,adani,ADANIENT.NS,2006.35,2342.74,1979.8,2321.88,76.05,54.2957,28.2976,25.9981,1931.96,1957.1,2443.45,99.49,4.2848,4.9498,1,389.92,Bullish,Bullish,Bullish,-0.0006,0.0023,0.0026,0,None,0,-1
2023-05-23,adani,ADANIENT.NS,2406.52,2754.44,2395.64,2628.92,82.81,102.7924,43.1965,59.5958,1998.34,1983.45,2445.29,123.28,4.6893,4.2826,3,630.58,Bullish,Bullish,Bullish,-0.0002,0.0007,0.0008,0,None,0,0
2023-05-24,adani,ADANIENT.NS,2704.08,2745.01,2420.95,2471.1,71.62,127.0278,59.9628,67.065,2043.36,2002.57,2445.55,137.62,5.5692,3.1105,3,427.74,Bullish,Bullish,Bullish,-0.0001,0.0002,0.0002,0,None,0,0
2023-05-25,adani,ADANIENT.NS,2435.57,2554.15,2382.32,2532.84,73.15,149.4931,77.8689,71.6242,2089.98,2023.37,2446.42,140.06,5.5299,1.0751,3,442.86,Bullish,Bullish,Bullish,0,0.0001,0.0001,0,None,0,0
2023-05-28,adani,ADANIENT.NS,2560.34,2595.23,2530.55,2539.73,73.32,165.9399,95.4831,70.4568,2132.81,2043.62,2447.35,134.68,5.3029,0.4983,3,406.92,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-05-29,adani,ADANIENT.NS,2565.33,2578.81,2518.42,2529.45,72.57,176.1143,111.6093,64.505,2170.59,2062.67,2448.16,129.37,5.1147,0.357,3,358.86,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-05-30,adani,ADANIENT.NS,2524.71,2549.51,2470.65,2491.92,69.77,179.0848,125.1044,53.9804,2201.19,2079.5,2448.6,125.76,5.0469,0.2261,3,290.73,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-05-31,adani,ADANIENT.NS,2477.49,2568.33,2423.59,2488.82,69.53,179.1244,135.9084,43.216,2228.58,2095.55,2449,127.12,5.1076,0.5615,3,260.24,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-06-01,adani,ADANIENT.NS,2495.36,2555.35,2480.79,2487.62,69.43,177.0185,144.1304,32.8881,2253.25,2110.93,2449.38,123.37,4.9592,0.229,3,234.37,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-06-04,adani,ADANIENT.NS,2530.4,2534.29,2420.6,2440.61,65.49,169.6009,149.2245,20.3764,2271.1,2123.86,2449.3,122.68,5.0264,0.7476,3,169.51,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-06-05,adani,ADANIENT.NS,2458.73,2509.43,2423.59,2429.53,64.56,160.9727,151.5742,9.3986,2286.19,2135.84,2449.1,120.04,4.941,0.3984,3,143.34,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-06-06,adani,ADANIENT.NS,2470.5,2502.4,2421.49,2429.23,64.53,152.3544,151.7302,0.6242,2299.81,2147.35,2448.9,117.25,4.8266,0.8507,3,129.42,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-06-07,adani,ADANIENT.NS,2448.54,2462.47,2430.58,2435.12,64.84,144.3358,150.2513,-5.9156,2312.7,2158.63,2448.77,111.25,4.5685,0.3303,1,122.42,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-06-08,adani,ADANIENT.NS,2445.55,2471.4,2364.75,2424.74,63.79,135.5804,147.3171,-11.7368,2323.37,2169.07,2448.53,110.92,4.5745,0.5121,1,101.37,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-06-11,adani,ADANIENT.NS,2443.5,2454.43,2423.59,2446.7,65.08,128.9274,143.6392,-14.7118,2335.11,2179.96,2448.51,105.2,4.2997,0.2672,1,111.59,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-06-12,adani,ADANIENT.NS,2455.53,2500.45,2428.18,2480.29,67.01,124.9252,139.8964,-14.9712,2348.94,2191.74,2448.82,102.85,4.1466,0.3901,1,131.35,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-06-13,adani,ADANIENT.NS,2494.46,2500.45,2437.76,2458.08,64.47,118.5943,135.636,-17.0417,2359.33,2202.18,2448.92,99.98,4.0674,0.3093,1,98.74,Bullish,Bullish,Bullish,0.5,0.8,0.9,10,Debt Refinancing,0,0
2023-06-14,adani,ADANIENT.NS,2465.41,2480.29,2447.9,2452.69,63.84,111.8526,130.8793,-19.0267,2368.22,2212,2448.95,95.15,3.8795,0.194,1,84.46,Bullish,Bullish,Bullish,0.35,0.56,0.63,0,None,0,0
2023-06-15,adani,ADANIENT.NS,2464.52,2522.41,2458.43,2481.14,65.75,107.5654,126.2165,-18.6511,2378.98,2222.56,2449.27,93.34,3.7618,0.5274,1,102.16,Bullish,Bearish,Bullish,0.175,0.28,0.315,0,None,0,-1
2023-06-18,adani,ADANIENT.NS,2494.66,2522.31,2482.88,2505.04,67.31,104.8877,121.9507,-17.0631,2390.98,2233.64,2449.83,89.61,3.5772,1.1232,1,114.06,Bullish,Neutral,Bullish,0.0525,0.084,0.0945,0,None,0,0
2023-06-19,adani,ADANIENT.NS,2499.45,2517.02,2345.73,2397.04,55.08,92.9788,116.1564,-23.1775,2391.56,2240.04,2449.3,95.44,3.9817,1.7985,1,5.48,Bullish,Neutral,Bullish,0.0158,0.0252,0.0284,0,None,0,0
2023-06-20,adani,ADANIENT.NS,2430.58,2430.58,2385.66,2410.41,56.14,83.6559,109.6563,-26.0003,2393.36,2246.72,2448.92,91.83,3.8099,0.4878,1,17.06,Bullish,Neutral,Bullish,0.0047,0.0076,0.0085,0,None,0,0
2023-06-21,adani,ADANIENT.NS,2422.29,2435.57,2388.75,2401.58,55.21,74.6936,102.6637,-27.9701,2394.14,2252.8,2448.45,88.62,3.69,1.7329,1,7.44,Bullish,Neutral,Bullish,0.0014,0.0023,0.0026,0,None,0,-1
2023-06-22,adani,ADANIENT.NS,2420.7,2445.5,2355.71,2392.9,54.26,66.1279,95.3566,-29.2287,2394.02,2258.29,2447.89,88.7,3.7069,1.9756,-2,-1.12,Bullish,Neutral,Bullish,0.0004,0.0007,0.0008,0,None,0,0
2023-06-25,adani,ADANIENT.NS,2387.96,2387.96,2159.37,2229.49,40.23,45.6283,85.4109,-39.7826,2378.35,2257.16,2445.72,99.05,4.4426,3.1404,-3,-148.86,Neutral,Neutral,Neutral,0.0001,0.0002,0.0002,0,None,0,0
2023-06-26,adani,ADANIENT.NS,2206.04,2332.21,2169.1,2291.43,45.94,33.9883,75.1264,-41.1381,2370.07,2258.51,2444.19,103.62,4.5222,1.5394,-2,-78.64,Bullish,Neutral,Neutral,0,0.0001,0.0001,0,None,0,1
2023-06-27,adani,ADANIENT.NS,2324.72,2339.59,2266.88,2280.3,45.1,23.5934,64.8198,-41.2264,2361.52,2259.36,2442.55,101.41,4.4474,0.649,-2,-81.22,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-06-29,adani,ADANIENT.NS,2295.82,2414.21,2289.68,2397.64,54.48,24.5406,56.7639,-32.2234,2364.96,2264.78,2442.11,103.74,4.3266,4.4419,0,32.67,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-07-02,adani,ADANIENT.NS,2433.52,2433.52,2345.73,2383.71,53.32,23.8922,50.1896,-26.2974,2366.75,2269.45,2441.53,102.6,4.3041,0.782,0,16.96,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-07-03,adani,ADANIENT.NS,2400.63,2413.46,2368.89,2381.17,53.09,22.9089,44.7334,-21.8246,2368.12,2273.83,2440.93,98.45,4.1346,0.4153,0,13.05,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-07-04,adani,ADANIENT.NS,2392.65,2409.62,2368.74,2383.36,53.28,22.0526,40.1973,-18.1447,2369.57,2278.12,2440.35,94.34,3.9582,0.362,0,13.79,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-07-05,adani,ADANIENT.NS,2386.66,2407.67,2369.69,2394.79,54.27,22.0421,36.5662,-14.5241,2371.98,2282.7,2439.9,90.31,3.7713,0.3567,0,22.82,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-07-06,adani,ADANIENT.NS,2394.79,2423.19,2385.66,2398.54,54.61,22.0813,33.6693,-11.5879,2374.5,2287.24,2439.49,86.54,3.6082,0.4019,0,24.03,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-07-09,adani,ADANIENT.NS,2391.81,2406.74,2364.94,2376.43,52.14,20.0969,30.9548,-10.8579,2374.69,2290.74,2438.86,83.35,3.5072,0.3007,0,1.74,Bullish,Bullish,Bullish,0.6,0.8,0.9,10,Acquisition,0,0
2023-07-10,adani,ADANIENT.NS,2389.61,2459.42,2351.86,2407.04,55.16,20.7549,28.9148,-8.1599,2377.77,2295.3,2438.54,85.08,3.5345,0.6127,1,29.27,Bullish,Bullish,Bullish,0.42,0.56,0.63,0,None,0,0
2023-07-11,adani,ADANIENT.NS,2420.52,2441.69,2384.82,2419.67,56.39,22.0416,27.5402,-5.4986,2381.76,2300.18,2438.36,83.06,3.4328,0.3669,1,37.91,Bullish,Bullish,Bullish,0.21,0.28,0.315,0,None,0,0
2023-07-12,adani,ADANIENT.NS,2426.66,2428.76,2377.28,2384.72,52.14,20.0102,26.0342,-6.0239,2382.04,2303.49,2437.82,80.81,3.3885,0.2374,0,2.68,Bullish,Bullish,Bullish,0.063,0.084,0.0945,0,None,0,0
2023-07-13,adani,ADANIENT.NS,2393.81,2402.49,2352.41,2358.9,49.2,16.1314,24.0536,-7.9223,2379.84,2305.67,2437.04,78.61,3.3326,0.2051,-2,-20.94,Bullish,Bullish,Bullish,0.0189,0.0252,0.0284,0,None,0,0
2023-07-16,adani,ADANIENT.NS,2371.83,2381.82,2336.88,2372.93,50.83,14.0278,22.0485,-8.0207,2379.18,2308.3,2436.4,76.21,3.2115,0.227,-2,-6.25,Bullish,Bullish,Bullish,0.0057,0.0076,0.0085,0,None,0,0
2023-07-17,adani,ADANIENT.NS,2396.7,2456.22,2388.11,2405.34,54.45,14.805,20.5998,-5.7948,2381.67,2312.11,2436.09,76.71,3.1893,0.5405,0,23.67,Bullish,Bullish,Bullish,0.0017,0.0023,0.0026,0,None,0,0
2023-07-18,adani,ADANIENT.NS,2411.78,2506.65,2401.99,2413.68,55.36,15.9104,19.6619,-3.7515,2384.72,2316.09,2435.87,78.71,3.2609,1.0983,1,28.96,Bullish,Bullish,Bullish,0.0005,0.0007,0.0008,0,None,0,0
2023-07-19,adani,ADANIENT.NS,2425.41,2439.74,2413.68,2420.52,56.14,17.1409,19.1577,-2.0168,2388.13,2320.19,2435.71,74.95,3.0964,0.3031,1,32.39,Bullish,Bullish,Bullish,0.0002,0.0002,0.0002,0,None,0,0
2023-07-20,adani,ADANIENT.NS,2425.71,2430.66,2396.8,2416.53,55.53,17.5909,18.8443,-1.2534,2390.83,2323.97,2435.52,72.01,2.98,0.3062,1,25.69,Bullish,Bullish,Bullish,0,0.0001,0.0001,0,None,0,0
2023-07-23,adani,ADANIENT.NS,2406.79,2454.57,2392.11,2413.08,54.98,17.4682,18.5691,-1.1009,2392.95,2327.46,2435.3,71.33,2.956,0.4752,0,20.13,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-07-24,adani,ADANIENT.NS,2426.76,2436.15,2408.84,2414.98,55.24,17.3243,18.3201,-0.9958,2395.05,2330.89,2435.1,68.19,2.8235,0.2719,1,19.93,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-07-25,adani,ADANIENT.NS,2424.76,2475.7,2412.78,2463.36,61.45,20.874,18.8309,2.0431,2401.56,2336.09,2435.38,67.81,2.7528,0.7832,3,61.81,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-07-26,adani,ADANIENT.NS,2469.16,2502.66,2442.74,2467.46,61.93,23.7438,19.8135,3.9303,2407.83,2341.24,2435.7,67.25,2.7254,1.035,3,59.63,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-07-27,adani,ADANIENT.NS,2467.46,2481.69,2411.78,2425.16,54.38,22.3478,20.3204,2.0275,2409.48,2344.53,2435.59,67.44,2.7807,0.8696,2,15.68,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-07-30,adani,ADANIENT.NS,2433.75,2478.34,2427.86,2459.92,58.82,23.7718,21.0107,2.7612,2414.29,2349.05,2435.84,66.42,2.7,0.9585,3,45.63,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-07-31,adani,ADANIENT.NS,2473.7,2514.64,2463.71,2488.88,62.13,26.9269,22.1939,4.733,2421.39,2354.54,2436.36,65.58,2.6351,1.357,3,67.49,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-08-01,adani,ADANIENT.NS,2501.51,2510.65,2451.98,2477.79,60.14,28.2076,23.3966,4.811,2426.76,2359.37,2436.78,65.09,2.6269,0.646,3,51.03,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2023-08-02,adani,ADANIENT.NS,2489.68,2510.65,2447.73,2470.25,58.76,28.2881,24.3749,3.9132,2430.9,2363.72,2437.11,64.93,2.6287,1.0213,3,39.35,Neutral,Neutral,Neutral,0.8,0.9,0.95,10,Earnings,0,0
2023-08-03,adani,ADANIENT.NS,2466.61,2546.6,2458.72,2529.23,65.44,32.7331,26.0466,6.6865,2440.27,2370.21,2438.03,66.57,2.6322,1.8389,3,88.96,Neutral,Bearish,Neutral,0.56,0.63,0.665,0,None,0,0
2023-08-06,adani,ADANIENT.NS,2541.91,2554.49,2498.67,2538.41,66.35,36.5756,28.1524,8.4232,2449.62,2376.81,2439.02,65.81,2.5924,1.2475,3,88.8,Neutral,Neutral,Neutral,0.28,0.315,0.3325,0,None,0,-1
2023-08-07,adani,ADANIENT.NS,2547.55,2565.58,2513.05,2547.1,67.24,39.8623,30.4944,9.3679,2458.9,2383.48,2440.1,64.86,2.5463,1.7439,3,88.2,Neutral,Neutral,Neutral,0.084,0.0945,0.0997,0,None,0,0
2023-08-08,adani,ADANIENT.NS,2559.83,2559.83,2458.02,2471.25,53.93,35.9325,31.582,4.3505,2460.08,2386.93,2440.41,67.5,2.7313,2.1276,2,11.18,Neutral,Neutral,Neutral,0.0252,0.0284,0.0299,0,None,0,0
2023-08-09,adani,ADANIENT.NS,2485.03,2513.55,2468.71,2503.76,57.79,35.0372,32.273,2.7642,2464.24,2391.51,2441.04,65.88,2.6312,1.8668,3,39.52,Bullish,Neutral,Neutral,0.0076,0.0085,0.009,0,None,0,0
2023-08-10,adani,ADANIENT.NS,2506.65,2574.06,2506.65,2549,62.49,37.5453,33.3275,4.2178,2472.31,2397.68,2442.11,66.2,2.5969,2.3654,3,76.69,Neutral,Bearish,Neutral,0.0023,0.0026,0.0027,0,None,0,-1
2023-08-13,adani,ADANIENT.NS,2546.65,2564.73,2514.84,2536.12,60.43,38.0548,34.2729,3.7819,2478.39,2403.11,2443.05,65.03,2.5642,1.9179,3,57.73,Neutral,Bearish,Neutral,0.0007,0.0008,0.0008,0,None,0,0
2023-08-15,adani,ADANIENT.NS,2476.7,2481.64,2396.85,2452.73,49.11,31.3682,33.692,-2.3238,2475.94,2405.06,2443.15,70.33,2.8675,2.4066,-2,-23.21,Neutral,Bearish,Neutral,0.0002,0.0002,0.0002,0,None,0,0
2023-08-16,adani,ADANIENT.NS,2446.74,2461.72,2416.78,2441.84,47.85,24.9037,31.9343,-7.0307,2472.69,2406.5,2443.13,68.52,2.806,1.7188,-2,-30.85,Neutral,Bearish,Neutral,0.0001,0.0001,0.0001,0,None,0,1
2023-08-17,adani,ADANIENT.NS,2451.68,2483.89,2438.8,2476.4,52.06,22.3114,30.0098,-7.6983,2473.05,2409.24,2443.46,66.85,2.6993,1.7544,0,3.35,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2023-08-20,adani,ADANIENT.NS,2474.2,2662.4,2458.02,2573.97,61.49,27.8096,29.5697,-1.7602,2482.66,2415.7,2444.76,76.67,2.9786,2.8873,1,91.31,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2023-08-21,adani,ADANIENT.NS,2584.55,2651.46,2577.06,2636.23,66.08,36.7675,31.0093,5.7582,2497.28,2424.35,2446.67,76.73,2.9105,1.9073,3,138.95,Neutral,Bearish,Neutral,0,0,0,0,None,0,-1
2023-08-22,adani,ADANIENT.NS,2665.29,2717.37,2650.56,2694.45,69.72,48.0113,34.4097,13.6016,2516.06,2434.94,2449.13,77.04,2.8593,1.7287,3,178.39,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2023-08-23,adani,ADANIENT.NS,2716.38,2718.77,2485.53,2526.93,52.34,42.9095,36.1096,6.7998,2517.1,2438.55,2449.91,88.2,3.4904,0.8659,2,9.83,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2023-08-24,adani,ADANIENT.NS,2576.56,2609.52,2527.73,2536.17,53.04,39.1602,36.7198,2.4405,2518.91,2442.38,2450.77,87.8,3.4619,0.7483,2,17.25,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2023-08-27,adani,ADANIENT.NS,2545.6,2545.6,2482.69,2492.42,49.36,32.2872,35.8332,-3.5461,2516.39,2444.34,2451.18,86.02,3.4513,0.4589,-2,-23.97,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2023-08-28,adani,ADANIENT.NS,2546.6,2578.56,2452.38,2469.16,47.48,24.6781,33.6022,-8.9241,2511.89,2445.31,2451.36,88.89,3.6,0.7159,-2,-42.74,Bearish,Neutral,Bearish,-0.4,0.7,0.9,10,Legal,0,0
2023-08-29,adani,ADANIENT.NS,2468.81,2533.27,2441.74,2503.11,50.45,21.144,31.1106,-9.9665,2511.06,2447.58,2451.87,89.08,3.5587,0.7625,-2,-7.95,Neutral,Neutral,Neutral,-0.2,0.35,0.45,0,None,0,-1
2023-08-30,adani,ADANIENT.NS,2513.65,2539.61,2489.08,2509.75,51.03,18.664,28.6213,-9.9573,2510.93,2450.02,2452.45,86.33,3.4396,0.991,-2,-1.18,Neutral,Bearish,Neutral,-0.06,0.105,0.135,0,None,0,0
2023-08-31,adani,ADANIENT.NS,2446.68,2486.63,2380.57,2416.03,43.29,9.0316,24.7033,-15.6717,2501.89,2448.69,2452.09,89.39,3.6997,0.9258,-3,-85.87,Bearish,Bearish,Bearish,-0.018,0.0315,0.0405,0,None,0,0
2023-09-03,adani,ADANIENT.NS,2377.83,2462.26,2376.83,2446.79,46.18,3.8356,20.5298,-16.6942,2496.64,2448.61,2452.03,89.1,3.6417,0.9901,-2,-49.86,Neutral,Neutral,Neutral,-0.0054,0.0095,0.0121,0,None,0,0
2023-09-04,adani,ADANIENT.NS,2450.73,2476.69,2446.78,2467.31,48.08,1.3581,16.6954,-15.3373,2493.85,2449.34,2452.19,84.88,3.44,0.861,-2,-26.54,Bullish,Neutral,Neutral,-0.0016,0.0028,0.0036,0,None,0,0
2023-09-05,adani,ADANIENT.NS,2478.69,2498.07,2460.72,2490.73,50.23,1.2697,13.6103,-12.3406,2493.55,2450.97,2452.57,81.48,3.2714,0.9195,-2,-2.83,Bullish,Neutral,Bullish,-0.0005,0.0009,0.0011,0,None,0,0
