date,company,symbol,open,high,low,close,rsi,macd,macd_signal,macd_histogram,ema_20,ema_50,ema_200,atr,atr_pct,volume_ratio,trend_score,price_vs_ema20,nifty_trend,banknifty_trend,sensex_trend,sentiment_score,impact_score,relevance_score,news_count,dominant_event,trigger_count,target
2022-04-20,infosys,INFY.NS,1383.94,1402.66,1373.39,1395.1,25.91,-43.2041,-11.5849,-31.6192,1548,1568.63,1485.3,42.84,3.0706,1.3797,-3,-152.9,Neutral,Neutral,Bearish,0.0252,0.0284,0.0299,0,None,0,0
2022-04-21,infosys,INFY.NS,1401.51,1429.81,1396.46,1422.43,31.4,-47.4029,-18.7485,-28.6544,1536.04,1562.9,1484.67,42.26,2.9708,0.9903,-3,-113.61,Neutral,Neutral,Neutral,0.0076,0.0085,0.009,0,None,0,0
2022-04-22,infosys,INFY.NS,1409.73,1415.31,1390.44,1393.12,28.93,-52.4901,-25.4968,-26.9932,1522.43,1556.24,1483.76,41.52,2.9806,1.0245,-3,-129.31,Neutral,Bearish,Neutral,0.0023,0.0026,0.0027,0,None,0,0
2022-04-25,infosys,INFY.NS,1382.01,1382.01,1365.57,1371.73,27.24,-57.5843,-31.9143,-25.67,1508.07,1549,1482.65,40.53,2.9543,0.8642,-3,-136.35,Bearish,Bearish,Bearish,0.0007,0.0008,0.0008,0,None,0,0
2022-04-26,infosys,INFY.NS,1385.87,1398.88,1376.51,1389.21,30.79,-59.5245,-37.4364,-22.0881,1496.75,1542.74,1481.72,39.57,2.8484,0.6522,-3,-107.54,Neutral,Neutral,Neutral,0.2,0.4,0.8,10,Product,0,0
2022-04-27,infosys,INFY.NS,1381.96,1381.96,1362.28,1364.43,28.66,-62.3428,-42.4177,-19.9252,1484.15,1535.74,1480.55,38.67,2.834,1.0454,-3,-119.72,Neutral,Bearish,Bearish,0.06,0.12,0.24,0,None,0,0
2022-04-28,infosys,INFY.NS,1379.55,1407.49,1368.52,1390.62,33.88,-61.7517,-46.2845,-15.4672,1475.24,1530.05,1479.66,38.98,2.8031,1.0623,-3,-84.63,Neutral,Neutral,Neutral,0.018,0.036,0.072,0,None,0,0
2022-04-29,infosys,INFY.NS,1397.12,1403.53,1371.46,1377.39,32.58,-61.6397,-49.3555,-12.2842,1465.92,1524.07,1478.64,38.49,2.7942,1.1166,-3,-88.53,Neutral,Neutral,Neutral,0.0054,0.0108,0.0216,0,None,0,0
2022-05-02,infosys,INFY.NS,1362.76,1364.39,1345.28,1354.06,30.37,-62.7106,-52.0265,-10.6841,1455.27,1517.4,1477.4,38.03,2.8088,0.7957,-3,-101.21,Neutral,Neutral,Neutral,0.0016,0.0032,0.0065,0,None,0,0
2022-05-04,infosys,INFY.NS,1359.56,1379.55,1344.53,1349.27,29.92,-63.2169,-54.2646,-8.9523,1445.18,1510.81,1476.12,37.82,2.8028,0.6997,-3,-95.9,Bearish,Bearish,Bearish,0.0005,0.001,0.0019,0,None,0,1
2022-05-05,infosys,INFY.NS,1370.8,1396.59,1368.52,1392.86,38.79,-59.4165,-55.295,-4.1215,1440.19,1506.18,1475.3,38.5,2.7638,0.6959,-3,-47.34,Bearish,Bearish,Bearish,0.0001,0.0003,0.0006,0,None,0,0
2022-05-06,infosys,INFY.NS,1361.97,1372.38,1348.84,1355.69,34.75,-58.7269,-55.9814,-2.7455,1432.15,1500.28,1474.11,38.89,2.8687,0.6962,-3,-76.46,Bearish,Bearish,Bearish,0,0.0001,0.0002,0,None,0,0
2022-05-09,infosys,INFY.NS,1353.18,1394.31,1337.5,1379.85,39.18,-55.5897,-55.9031,0.3133,1427.17,1495.56,1473.17,40.17,2.9112,0.7646,-1,-47.31,Bearish,Bearish,Bearish,0.2,0.3,0.8,10,Legal,0,0
2022-05-10,infosys,INFY.NS,1369,1378.8,1358.5,1364.61,37.45,-53.7145,-55.4653,1.7508,1421.21,1490.42,1472.09,38.83,2.8452,0.6936,-1,-56.6,Bearish,Bearish,Bearish,0.06,0.09,0.24,0,None,0,0
2022-05-11,infosys,INFY.NS,1361.93,1361.93,1328.23,1341.54,34.94,-53.4732,-55.0669,1.5937,1413.62,1484.58,1470.79,38.65,2.8811,0.8629,-1,-72.08,Bearish,Bearish,Bearish,0.018,0.027,0.072,0,None,0,0
2022-05-12,infosys,INFY.NS,1330.34,1342.2,1321.82,1325.77,33.3,-53.9329,-54.8401,0.9072,1405.25,1478.36,1469.35,37.35,2.817,0.7789,-1,-79.48,Bearish,Bearish,Bearish,0.0054,0.0081,0.0216,0,None,0,0
2022-05-13,infosys,INFY.NS,1335,1343.74,1316.37,1321.9,32.89,-53.9869,-54.6695,0.6826,1397.32,1472.22,1467.88,36.63,2.7713,0.7433,-1,-75.41,Bearish,Bearish,Bearish,0.0016,0.0024,0.0065,0,None,0,0
2022-05-16,infosys,INFY.NS,1326.82,1328.45,1299.28,1308.46,31.44,-54.4864,-54.6328,0.1464,1388.85,1465.8,1466.29,36.1,2.759,0.6798,-3,-80.39,Bearish,Bearish,Bearish,0.0005,0.0007,0.0019,0,None,0,0
2022-05-17,infosys,INFY.NS,1313.56,1340,1301.25,1334.25,37.15,-52.1996,-54.1462,1.9466,1383.65,1460.64,1464.98,36.29,2.7199,0.8312,-3,-49.4,Bearish,Bearish,Bearish,0.0001,0.0002,0.0006,0,None,0,0
2022-05-18,infosys,INFY.NS,1337.37,1361.71,1322.69,1326.12,36.13,-50.4614,-53.4092,2.9478,1378.17,1455.36,1463.6,36.48,2.7512,0.9012,-3,-52.05,Bearish,Bearish,Bearish,0.2,0.6,0.8,10,Policy,0,-1
2022-05-19,infosys,INFY.NS,1301.34,1304.59,1245.68,1254.02,28.62,-54.2758,-53.5825,-0.6933,1366.35,1447.47,1461.51,39.62,3.1598,2.176,-5,-112.33,Bearish,Bearish,Bearish,0.1,0.3,0.4,10,None,0,0
2022-05-20,infosys,INFY.NS,1276.74,1288.82,1271.2,1278.63,33.68,-54.6831,-53.8027,-0.8805,1358,1440.85,1459.69,39.28,3.072,1.3539,-5,-79.37,Bearish,Bearish,Bearish,0.03,0.09,0.12,0,None,0,0
2022-05-23,infosys,INFY.NS,1278.58,1307.49,1274.15,1290.27,36,-53.4503,-53.7322,0.2819,1351.55,1434.94,1458.01,38.86,3.0115,0.7712,-3,-61.27,Bearish,Bearish,Bearish,0.009,0.027,0.036,0,None,0,0
