date,company,symbol,open,high,low,close,rsi,macd,macd_signal,macd_histogram,ema_20,ema_50,ema_200,atr,atr_pct,volume_ratio,trend_score,price_vs_ema20,nifty_trend,banknifty_trend,sensex_trend,sentiment_score,impact_score,relevance_score,news_count,dominant_event,trigger_count,target
2019-08-22,yesbank,YESBANK.NS,66.4,67.7,53.2,56.3,27.4,-8.7618,-7.1248,-1.6369,80.11,99.23,170.35,7.99,14.1944,2.0124,-5,-23.81,Bearish,Bearish,Bearish,-0.0047,0.0076,0.0085,0,None,0,0
2019-08-25,yesbank,YESBANK.NS,56.4,61.25,54.75,59.25,30.71,-9.3598,-7.5718,-1.788,78.12,97.66,169.24,7.88,13.3078,1.8565,-5,-18.87,Bearish,Bearish,Bearish,0.8,0.6,0.9,2,Macro,0,0
2019-08-26,yesbank,YESBANK.NS,62.95,64.7,57.35,62.9,34.67,-9.4305,-7.9436,-1.487,76.67,96.3,168.18,7.85,12.4749,1.5885,-5,-13.77,Neutral,Bearish,Neutral,0.4,0.3,0.45,0,None,0,0
2019-08-27,yesbank,YESBANK.NS,62.9,65.35,62.5,64.5,36.39,-9.2509,-8.205,-1.0458,75.51,95.05,167.15,7.49,11.6121,1.0906,-5,-11.01,Neutral,Neutral,Neutral,0.12,0.09,0.135,1,Disclosure,0,0
2019-08-28,yesbank,YESBANK.NS,64.5,65.15,58.05,59.5,33.43,-9.4035,-8.4447,-0.9588,73.99,93.66,166.08,7.46,12.5411,1.2442,-5,-14.49,Neutral,Bearish,Neutral,0.036,0.027,0.0405,0,None,0,0
2019-08-29,yesbank,YESBANK.NS,59.25,59.3,55,57.4,32.25,-9.5835,-8.6725,-0.911,72.41,92.23,165,7.25,12.6313,1.0328,-5,-15.01,Bearish,Bearish,Bearish,0.0108,0.0081,0.0121,0,None,0,0
2019-09-02,yesbank,YESBANK.NS,58.25,60.95,55.5,59.95,35.25,-9.4118,-8.8203,-0.5915,71.22,90.97,163.95,7.12,11.8795,1.2079,-5,-11.27,Neutral,Bearish,Neutral,0.0032,0.0024,0.0036,0,None,0,0
2019-09-03,yesbank,YESBANK.NS,59.25,62.3,57.65,58.75,34.47,-9.2658,-8.9094,-0.3564,70.03,89.7,162.91,6.95,11.8216,1.0244,-5,-11.28,Bearish,Bearish,Bearish,0.001,0.0007,0.0011,0,None,0,0
2019-09-04,yesbank,YESBANK.NS,58.35,60.3,57.25,59.45,35.37,-8.99,-8.9255,-0.0644,69.03,88.52,161.88,6.67,11.2144,0.7428,-5,-9.58,Bearish,Bearish,Bearish,0.0003,0.0002,0.0003,0,None,0,0
2019-09-05,yesbank,YESBANK.NS,59.7,62.35,58.85,61.95,38.58,-8.472,-8.8348,0.3628,68.35,87.48,160.88,6.44,10.3967,0.9096,-3,-6.4,Bearish,Bearish,Bearish,0.0001,0.0001,0.0001,0,None,0,0
2019-09-08,yesbank,YESBANK.NS,61.3,62.15,59.6,60.4,37.34,-8.0933,-8.6865,0.5932,67.6,86.41,159.88,6.16,10.2034,0.669,-3,-7.2,Neutral,Bearish,Neutral,0,0,0,0,None,0,1
2019-09-10,yesbank,YESBANK.NS,60.1,64.1,59.85,63.1,40.91,-7.4889,-8.447,0.9581,67.17,85.5,158.92,6.03,9.5503,0.7764,-3,-4.07,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2019-09-11,yesbank,YESBANK.NS,66,75.45,65,71.6,50.46,-6.252,-8.008,1.756,67.59,84.96,158.05,6.48,9.0474,1.6249,0,4.01,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2019-09-12,yesbank,YESBANK.NS,71.8,72.2,67.15,67.95,46.95,-5.5029,-7.507,2.0041,67.62,84.29,157.15,6.38,9.3833,1.0736,0,0.33,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2019-09-15,yesbank,YESBANK.NS,67,69.5,64.1,68.55,47.6,-4.8054,-6.9667,2.1613,67.71,83.67,156.27,6.31,9.1994,1.3238,0,0.84,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2019-09-16,yesbank,YESBANK.NS,67.6,68.2,65.95,67.05,46.09,-4.3238,-6.4381,2.1143,67.65,83.02,155.38,6.04,9.0104,0.6164,-2,-0.6,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2019-09-17,yesbank,YESBANK.NS,67.1,68.8,64.65,65.1,44.13,-4.0527,-5.961,1.9083,67.41,82.32,154.49,5.91,9.0728,0.7245,-3,-2.31,Bearish,Bearish,Bearish,0,0,0,0,None,0,-1
2019-09-18,yesbank,YESBANK.NS,66,66.45,61.7,64.1,43.11,-3.874,-5.5436,1.6696,67.09,81.6,153.59,5.82,9.0855,0.8847,-3,-2.99,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2019-09-19,yesbank,YESBANK.NS,64.7,64.8,53,54.1,34.57,-4.4875,-5.3324,0.8449,65.85,80.52,152.6,6.25,11.5539,1.4672,-3,-11.75,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2019-09-22,yesbank,YESBANK.NS,53.7,59.9,52.7,55.5,36.47,-4.8054,-5.227,0.4216,64.87,79.54,151.63,6.32,11.3846,1.7512,-3,-9.37,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-09-23,yesbank,YESBANK.NS,57,57.5,52.9,55.45,36.43,-5.0036,-5.1823,0.1787,63.97,78.6,150.67,6.2,11.1735,0.9927,-3,-8.52,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-09-24,yesbank,YESBANK.NS,54.9,57.65,53.55,56.05,37.33,-5.0541,-5.1567,0.1026,63.22,77.71,149.73,6.05,10.7868,0.7958,-3,-7.17,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-09-25,yesbank,YESBANK.NS,55.9,56.85,53.1,53.7,35.22,-5.2234,-5.17,-0.0534,62.31,76.77,148.78,5.88,10.9535,0.7271,-5,-8.61,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-09-26,yesbank,YESBANK.NS,53.9,54.25,50.55,51.05,32.96,-5.508,-5.2376,-0.2704,61.24,75.76,147.8,5.73,11.2168,1.1744,-5,-10.19,Bullish,Bullish,Bullish,0,0,0,0,None,0,-1
2019-09-29,yesbank,YESBANK.NS,50,52.9,48.4,48.75,31.1,-5.8517,-5.3604,-0.4913,60.05,74.7,146.82,5.64,11.5663,1.4156,-5,-11.3,Bullish,Bullish,Bullish,0,0,0,0,None,0,-1
2019-09-30,yesbank,YESBANK.NS,48.25,49.1,40.95,41.4,26.03,-6.6406,-5.6165,-1.0241,58.27,73.4,145.77,5.82,14.0531,1.584,-5,-16.87,Bullish,Neutral,Bullish,0,0,0,0,None,0,1
2019-10-02,yesbank,YESBANK.NS,42,44.3,29,32,21.25,-7.9329,-6.0797,-1.8531,55.77,71.77,144.64,6.5,20.2977,3.1812,-5,-23.77,Bullish,Neutral,Neutral,0,0,0,0,None,0,0
2019-10-03,yesbank,YESBANK.NS,35.2,43.45,35.2,42.5,35.49,-8.0173,-6.4673,-1.55,54.51,70.63,143.62,6.85,16.1157,2.1355,-5,-12.01,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2019-10-06,yesbank,YESBANK.NS,45,45.9,40.95,42.15,35.26,-8.02,-6.7778,-1.2422,53.33,69.51,142.61,6.71,15.9277,1.7547,-5,-11.18,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2019-10-08,yesbank,YESBANK.NS,45.95,46.8,42.8,45.65,39.46,-7.6516,-6.9526,-0.699,52.6,68.57,141.65,6.57,14.3836,1.1803,-5,-6.95,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2019-10-09,yesbank,YESBANK.NS,45.45,45.45,41.05,43.25,37.65,-7.4671,-7.0555,-0.4117,51.71,67.58,140.67,6.43,14.8571,1.1023,-5,-8.46,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2019-10-10,yesbank,YESBANK.NS,41.7,42.7,40.15,40.95,35.96,-7.421,-7.1286,-0.2924,50.68,66.54,139.68,6.19,15.1114,0.6591,-5,-9.73,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2019-10-13,yesbank,YESBANK.NS,41,42,37,39.6,34.96,-7.408,-7.1845,-0.2235,49.63,65.48,138.68,6.1,15.4123,1.0784,-5,-10.03,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2019-10-14,yesbank,YESBANK.NS,39.9,41.5,38.8,40.1,35.67,-7.2735,-7.2023,-0.0712,48.72,64.48,137.7,5.86,14.6139,0.7105,-5,-8.62,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2019-10-15,yesbank,YESBANK.NS,41.1,41.45,39,40.6,36.42,-7.0453,-7.1709,0.1255,47.95,63.55,136.73,5.62,13.834,0.6232,-3,-7.35,Bullish,Neutral,Bullish,0,0,0,0,None,0,1
2019-10-16,yesbank,YESBANK.NS,40.6,42.05,39.8,41.05,37.13,-6.7504,-7.0868,0.3364,47.29,62.67,135.78,5.38,13.0965,0.6019,-3,-6.24,Bullish,Neutral,Bullish,-0.5,0.8,0.9,4,Management,0,0
2019-10-17,yesbank,YESBANK.NS,41.9,48.2,40.7,47.4,46.24,-5.9358,-6.8566,0.9208,47.3,62.07,134.9,5.53,11.6621,1.2917,0,0.1,Bullish,Neutral,Bullish,-0.35,0.56,0.63,0,None,0,0
2019-10-21,yesbank,YESBANK.NS,46.6,52.7,46,51.4,51.05,-4.9109,-6.4675,1.5565,47.69,61.65,134.07,5.61,10.9174,1.2989,0,3.71,Bullish,Bullish,Bullish,-0.175,0.28,0.315,0,None,0,0
2019-10-22,yesbank,YESBANK.NS,53,56.6,50.25,51.8,51.52,-4.0201,-5.978,1.9579,48.08,61.26,133.25,5.66,10.9349,1.1833,0,3.72,Bullish,Bullish,Bullish,-0.0525,0.084,0.0945,0,None,0,0
2019-10-23,yesbank,YESBANK.NS,51.8,53.5,49.2,51.2,50.74,-3.3241,-5.4472,2.1231,48.38,60.87,132.44,5.57,10.8728,0.8746,0,2.82,Bullish,Bullish,Bullish,-0.0158,0.0252,0.0284,0,None,0,0
2019-10-24,yesbank,YESBANK.NS,51.2,52.55,47.45,48.3,47.02,-2.9723,-4.9522,1.9799,48.37,60.38,131.6,5.53,11.4565,0.6793,-2,-0.07,Bullish,Neutral,Bullish,-0.0047,0.0076,0.0085,0,None,0,0
2019-10-26,yesbank,YESBANK.NS,48.65,54.3,45.75,52.15,52.04,-2.3557,-4.4329,2.0772,48.73,60.05,130.81,5.75,11.0239,0.9946,0,3.42,Bullish,Bullish,Bullish,-0.0014,0.0023,0.0026,0,None,0,0
2019-10-28,yesbank,YESBANK.NS,55.2,56.45,54.15,54.75,55.13,-1.6384,-3.874,2.2356,49.3,59.84,130.05,5.65,10.3114,0.2176,1,5.45,Bullish,Bullish,Bullish,-0.0004,0.0007,0.0008,0,None,0,0
2019-10-29,yesbank,YESBANK.NS,54.35,59.9,53.1,58.15,58.87,-0.7865,-3.2565,2.4701,50.15,59.78,129.34,5.73,9.8503,1.0515,1,8,Bullish,Bullish,Bullish,-0.0001,0.0002,0.0002,0,None,0,1
2019-10-30,yesbank,YESBANK.NS,59.1,59.45,56,56.8,56.85,-0.2177,-2.6488,2.431,50.78,59.66,128.61,5.57,9.7979,0.7365,1,6.02,Bullish,Bullish,Bullish,0,0.0001,0.0001,0,None,0,0
2019-10-31,yesbank,YESBANK.NS,56.1,78.7,54.9,70.4,68.57,1.3152,-1.856,3.1712,52.65,60.08,128.03,6.87,9.7553,2.2497,1,17.75,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-11-03,yesbank,YESBANK.NS,71,71.85,65,66.6,63.39,2.1982,-1.0451,3.2433,53.98,60.34,127.42,6.87,10.31,1.222,1,12.62,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-11-04,yesbank,YESBANK.NS,59.95,71.3,56.65,66.15,62.78,2.829,-0.2703,3.0993,55.14,60.57,126.81,7.42,11.2206,1.2203,1,11.01,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-11-05,yesbank,YESBANK.NS,70.3,72,67.2,68.3,64.53,3.4625,0.4762,2.9862,56.39,60.87,126.23,7.31,10.7029,0.8827,1,11.91,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-11-06,yesbank,YESBANK.NS,68.55,71.15,67.55,68.7,64.86,3.9512,1.1712,2.78,57.56,61.18,125.66,7.05,10.2549,0.69,1,11.14,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-11-07,yesbank,YESBANK.NS,68,69.3,66,66.45,61.4,4.1097,1.7589,2.3507,58.41,61.38,125.07,6.78,10.1995,0.5934,1,8.04,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-11-10,yesbank,YESBANK.NS,65.9,72.3,64.3,68.95,63.71,4.3864,2.2844,2.102,59.41,61.68,124.51,6.86,9.9563,1.2509,1,9.54,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-11-12,yesbank,YESBANK.NS,70,73.55,69.15,73,67.15,4.8763,2.8028,2.0735,60.71,62.12,124,6.7,9.1824,0.8085,1,12.29,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-11-13,yesbank,YESBANK.NS,74.4,75.3,67.1,68.2,59.91,4.8216,3.2065,1.6151,61.42,62.36,123.44,6.81,9.9854,0.9599,1,6.78,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-11-14,yesbank,YESBANK.NS,68.85,70.8,67.1,68.75,60.44,4.7677,3.5188,1.2489,62.12,62.61,122.9,6.59,9.5824,0.589,1,6.63,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-11-17,yesbank,YESBANK.NS,69.2,70.2,68.3,68.7,60.36,4.6672,3.7485,0.9187,62.75,62.85,122.36,6.25,9.102,0.3945,1,5.95,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-11-18,yesbank,YESBANK.NS,69.25,69.25,65.4,65.85,55.95,4.3079,3.8603,0.4475,63.04,62.97,121.8,6.08,9.2352,0.5637,3,2.81,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-11-19,yesbank,YESBANK.NS,65,67.25,63.05,64.15,53.44,3.8416,3.8566,-0.015,63.15,63.02,121.22,5.95,9.2705,0.7819,0,1,Bullish,Bullish,Bullish,-0.8,0.9,0.95,7,Management,0,0
2019-11-20,yesbank,YESBANK.NS,62.1,66.45,62,65.85,55.58,3.5682,3.7989,-0.2307,63.4,63.13,120.67,5.84,8.8688,0.7717,1,2.45,Bullish,Bullish,Bullish,-0.56,0.63,0.665,0,None,0,0
2019-11-21,yesbank,YESBANK.NS,66.9,66.9,63.8,64.25,53.11,3.1857,3.6763,-0.4906,63.48,63.17,120.11,5.64,8.785,0.4623,0,0.77,Bullish,Bullish,Bullish,-0.28,0.315,0.3325,0,None,0,0
2019-11-24,yesbank,YESBANK.NS,64.25,66.15,64,64.8,53.87,2.8935,3.5197,-0.6262,63.61,63.23,119.56,5.39,8.3253,0.4297,0,1.19,Bullish,Bullish,Bullish,-0.084,0.0945,0.0997,0,None,0,0
2019-11-25,yesbank,YESBANK.NS,64.95,65.5,62.3,63.75,52.13,2.5479,3.3254,-0.7774,63.62,63.25,119.01,5.24,8.2165,0.6259,0,0.13,Bullish,Bullish,Bullish,-0.0252,0.0284,0.0299,0,None,0,0
2019-11-26,yesbank,YESBANK.NS,64.6,67.5,62.55,63.15,51.11,2.2002,3.1003,-0.9001,63.58,63.25,118.45,5.22,8.262,1.3742,-2,-0.43,Bullish,Bullish,Bullish,-0.0076,0.0085,0.009,0,None,0,0
2019-11-27,yesbank,YESBANK.NS,68.1,69,65.65,68.25,58.51,2.3096,2.9422,-0.6326,64.02,63.45,117.95,5.26,7.7108,0.8927,1,4.23,Bullish,Bullish,Bullish,-0.0023,0.0026,0.0027,0,None,0,0
2019-11-28,yesbank,YESBANK.NS,69,70.65,68.35,70.05,60.77,2.5126,2.8563,-0.3437,64.6,63.71,117.47,5.06,7.2208,0.7865,1,5.45,Bullish,Bullish,Bullish,-0.0007,0.0008,0.0008,0,None,0,0
2019-12-01,yesbank,YESBANK.NS,72,74,67.55,68.3,57.5,2.5033,2.7857,-0.2823,64.95,63.89,116.98,5.16,7.5513,1.6278,1,3.35,Bullish,Bullish,Bullish,-0.0002,0.0002,0.0002,0,None,0,0
2019-12-02,yesbank,YESBANK.NS,69,69.3,63.05,64.05,50.39,2.1286,2.6543,-0.5257,64.86,63.89,116.46,5.24,8.1742,1.3933,-2,-0.81,Bullish,Bullish,Bullish,-0.0001,0.0001,0.0001,0,None,0,0
2019-12-03,yesbank,YESBANK.NS,64.1,65.25,59,59.5,44.11,1.4477,2.4129,-0.9652,64.35,63.72,115.89,5.31,8.9211,1.1724,-3,-4.85,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-12-04,yesbank,YESBANK.NS,58.55,63.45,56.65,63,49.34,1.177,2.1657,-0.9888,64.22,63.69,115.36,5.41,8.5946,1.3328,-2,-1.22,Bullish,Bullish,Bullish,0,0,0,0,None,0,-1
2019-12-05,yesbank,YESBANK.NS,63,64,60.85,62.1,48.09,0.8796,1.9085,-1.0289,64.02,63.63,114.83,5.25,8.4587,0.8799,-2,-1.92,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-12-08,yesbank,YESBANK.NS,60.1,60.75,55.15,56,40.6,0.1501,1.5568,-1.4068,63.26,63.33,114.25,5.37,9.5966,1.085,-5,-7.26,Neutral,Neutral,Neutral,0,0,0,0,None,0,-1
2019-12-09,yesbank,YESBANK.NS,56,58.85,53.75,56.25,41.01,-0.4033,1.1648,-1.5681,62.59,63.05,113.67,5.35,9.5191,1.2327,-5,-6.34,Neutral,Neutral,Neutral,0,0,0,0,None,0,-1
2019-12-10,yesbank,YESBANK.NS,54.8,56.35,48.55,50.55,35.12,-1.287,0.6745,-1.9614,61.44,62.56,113.04,5.53,10.938,1.3316,-5,-10.89,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2019-12-11,yesbank,YESBANK.NS,47.25,49.4,40.75,42.8,29.02,-2.5829,0.023,-2.6058,59.67,61.79,112.35,5.83,13.6314,2.3894,-5,-16.87,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2019-12-12,yesbank,YESBANK.NS,43.15,48.8,42.8,45.35,33.14,-3.3653,-0.6547,-2.7106,58.3,61.14,111.68,5.85,12.891,1.3885,-5,-12.95,Neutral,Bullish,Neutral,0,0,0,0,None,0,0
2019-12-15,yesbank,YESBANK.NS,45.5,47.65,45.4,46.65,35.2,-3.8363,-1.291,-2.5453,57.19,60.57,111.03,5.59,11.9888,0.6938,-5,-10.54,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-12-16,yesbank,YESBANK.NS,47.25,48,45.95,46.8,35.45,-4.1496,-1.8627,-2.2869,56.2,60.03,110.39,5.34,11.4097,0.5938,-5,-9.4,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-12-17,yesbank,YESBANK.NS,47.4,48.2,46.85,47.6,36.83,-4.284,-2.347,-1.937,55.39,59.55,109.77,5.06,10.6267,0.4594,-5,-7.79,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-12-18,yesbank,YESBANK.NS,48,48.2,46,46.75,35.95,-4.4082,-2.7592,-1.649,54.56,59.04,109.14,4.85,10.3832,0.4657,-5,-7.81,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-12-19,yesbank,YESBANK.NS,46,51.4,44.95,49.9,41.54,-4.204,-3.0482,-1.1559,54.12,58.69,108.55,4.97,9.9562,1.0676,-5,-4.22,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-12-22,yesbank,YESBANK.NS,49.5,53.5,48.3,51.4,44.05,-3.8765,-3.2138,-0.6627,53.86,58.4,107.98,4.98,9.6979,1.1975,-5,-2.46,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-12-23,yesbank,YESBANK.NS,50.75,52.3,48.7,49.65,41.8,-3.7153,-3.3141,-0.4012,53.46,58.06,107.4,4.89,9.8405,0.9057,-5,-3.81,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-12-25,yesbank,YESBANK.NS,50.15,52,50.05,51.2,44.5,-3.4231,-3.3359,-0.0871,53.24,57.79,106.84,4.7,9.1888,0.8154,-5,-2.04,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-12-26,yesbank,YESBANK.NS,51,51.6,48.25,48.65,41.12,-3.3585,-3.3404,-0.0181,52.81,57.43,106.26,4.61,9.4715,0.7315,-5,-4.16,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-12-29,yesbank,YESBANK.NS,49.5,49.75,47.65,48,40.27,-3.3215,-3.3366,0.0152,52.35,57.06,105.68,4.43,9.2266,0.5299,-3,-4.35,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-12-30,yesbank,YESBANK.NS,47.9,48.95,46.65,47.35,39.41,-3.3065,-3.3306,0.0241,51.87,56.68,105.1,4.28,9.0321,0.5474,-3,-4.52,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2019-12-31,yesbank,YESBANK.NS,47.3,48.05,46.35,46.95,38.85,-3.2889,-3.3223,0.0333,51.4,56.3,104.53,4.09,8.7171,0.5285,-3,-4.45,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-01-01,yesbank,YESBANK.NS,46.95,47.5,46.5,46.65,38.41,-3.2617,-3.3102,0.0485,50.95,55.92,103.95,3.87,8.2996,0.3967,-3,-4.3,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-01-02,yesbank,YESBANK.NS,46.8,48.5,46.4,47.35,40.11,-3.1473,-3.2776,0.1303,50.61,55.58,103.39,3.75,7.9096,0.495,-3,-3.26,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-01-05,yesbank,YESBANK.NS,47.35,48.25,46.85,47.1,39.69,-3.0417,-3.2304,0.1887,50.27,55.25,102.83,3.58,7.5959,0.3944,-3,-3.17,Bullish,Neutral,Bullish,0,0,0,0,None,0,0
2020-01-06,yesbank,YESBANK.NS,46.75,46.75,45,45.15,36.48,-3.0799,-3.2003,0.1204,49.79,54.85,102.25,3.47,7.6902,0.4445,-3,-4.64,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2020-01-07,yesbank,YESBANK.NS,45.7,46.4,43.95,45.05,36.32,-3.0828,-3.1768,0.0941,49.33,54.47,101.68,3.4,7.5452,0.5021,-3,-4.28,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2020-01-08,yesbank,YESBANK.NS,46.25,47.2,45.3,46.05,39.23,-2.9701,-3.1355,0.1654,49.02,54.14,101.13,3.31,7.1876,0.6639,-3,-2.97,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2020-01-09,yesbank,YESBANK.NS,47,48.5,46.3,47.3,42.74,-2.7482,-3.058,0.3098,48.86,53.87,100.59,3.25,6.8678,0.8194,-3,-1.56,Bullish,Neutral,Bullish,-0.5,0.7,0.9,2,Management,0,0
2020-01-12,yesbank,YESBANK.NS,47.95,48.35,43.8,44.75,37.92,-2.7465,-2.9957,0.2492,48.47,53.51,100.04,3.34,7.4669,1.6764,-3,-3.72,Bullish,Neutral,Bullish,-0.5,0.7,0.9,4,Legal,0,-1
2020-01-13,yesbank,YESBANK.NS,43.4,43.9,41.05,42.1,33.67,-2.9252,-2.9816,0.0564,47.86,53.07,99.46,3.37,7.9978,1.0792,-3,-5.76,Bullish,Bullish,Bullish,-0.25,0.35,0.45,0,None,0,0
2020-01-14,yesbank,YESBANK.NS,41.75,41.75,36.55,38.55,28.98,-3.3151,-3.0483,-0.2668,46.97,52.5,98.86,3.52,9.1387,1.6791,-5,-8.42,Bullish,Neutral,Bullish,-0.075,0.105,0.135,0,None,0,0
2020-01-15,yesbank,YESBANK.NS,38.45,41.1,36.65,39.75,32.41,-3.4871,-3.1361,-0.351,46.29,52,98.27,3.59,9.0294,1.9927,-5,-6.54,Bullish,Neutral,Bullish,-0.0225,0.0315,0.0405,0,None,0,0
2020-01-16,yesbank,YESBANK.NS,40.15,40.9,39.75,39.95,32.99,-3.5661,-3.2221,-0.3441,45.68,51.52,97.69,3.41,8.5481,0.629,-5,-5.73,Bullish,Neutral,Bullish,-0.0067,0.0095,0.0121,0,None,0,0
2020-01-19,yesbank,YESBANK.NS,37.6,39.55,37,39.25,31.96,-3.6433,-3.3063,-0.3369,45.07,51.04,97.11,3.38,8.616,0.6551,-5,-5.82,Bullish,Neutral,Bullish,-0.002,0.0028,0.0036,0,None,0,0
2020-01-20,yesbank,YESBANK.NS,39.5,40.2,38.45,38.65,31.06,-3.71,-3.3871,-0.323,44.46,50.56,96.52,3.27,8.4481,0.5032,-5,-5.81,Neutral,Bearish,Neutral,-0.0006,0.0009,0.0011,0,None,0,0
2020-01-21,yesbank,YESBANK.NS,38.6,39.2,38.1,38.35,30.59,-3.744,-3.4584,-0.2856,43.88,50.08,95.95,3.11,8.1109,0.4006,-5,-5.53,Neutral,Bearish,Neutral,-0.0002,0.0003,0.0003,0,None,0,0
2020-01-22,yesbank,YESBANK.NS,38.7,39,38,38.45,30.96,-3.72,-3.5108,-0.2092,43.36,49.62,95.37,2.96,7.6978,0.393,-5,-4.91,Neutral,Bearish,Neutral,-0.0001,0.0001,0.0001,0,None,0,0
2020-01-23,yesbank,YESBANK.NS,38.55,41.4,38.35,40.95,39.62,-3.4593,-3.5005,0.0411,43.13,49.28,94.83,2.97,7.2436,1.1395,-3,-2.18,Neutral,Bearish,Neutral,0,0,0,1,None,0,0
2020-01-26,yesbank,YESBANK.NS,41.2,45,41.1,42.8,45.1,-3.0681,-3.414,0.3459,43.1,49.03,94.31,3.04,7.1113,1.7713,-2,-0.3,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2020-01-27,yesbank,YESBANK.NS,42.3,43.45,41.85,42.4,44.17,-2.7585,-3.2829,0.5244,43.03,48.77,93.8,2.94,6.9352,0.825,-3,-0.63,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2020-01-28,yesbank,YESBANK.NS,42.5,43.3,41.25,41.65,42.4,-2.5444,-3.1352,0.5908,42.9,48.49,93.28,2.88,6.9074,0.6596,-3,-1.25,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2020-01-29,yesbank,YESBANK.NS,41.85,42.35,41,41.2,41.32,-2.3835,-2.9849,0.6013,42.74,48.2,92.76,2.77,6.7181,0.8684,-3,-1.54,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2020-01-30,yesbank,YESBANK.NS,40.8,40.85,38.55,39.05,36.57,-2.4018,-2.8683,0.4664,42.39,47.84,92.23,2.76,7.0664,0.9161,-3,-3.34,Bearish,Bearish,Bearish,0,0,0,0,None,0,-1
2020-02-02,yesbank,YESBANK.NS,39.3,40.2,38.7,39.25,37.29,-2.3728,-2.7692,0.3963,42.09,47.51,91.7,2.67,6.8012,0.7109,-3,-2.84,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2020-02-03,yesbank,YESBANK.NS,37.95,38.4,35.7,36,31.09,-2.5824,-2.7318,0.1495,41.51,47.06,91.14,2.73,7.5899,0.8825,-3,-5.51,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2020-02-04,yesbank,YESBANK.NS,36.15,36.4,34.45,34.95,29.39,-2.8008,-2.7456,-0.0552,40.88,46.58,90.59,2.68,7.6581,0.8175,-5,-5.93,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2020-02-05,yesbank,YESBANK.NS,35.1,39.7,34.05,37.6,38.53,-2.7287,-2.7422,0.0135,40.57,46.23,90.06,2.89,7.6832,1.5959,-3,-2.97,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
